Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6d0c1faf75483e6ed9095a2e78d81f3bba4d66c2da4211a9f1e7123bd2e67490,2012-12,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b7cc32301295815ea34ca1827909aaf27016731b702508c451833465b55b3b9e,2012-12,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
96a71facf9d29e0fe8c87061441d0f28fbf0d64e99cbccd230808f608bd6ea12,2012-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
105328e21c2b36c0df10224246317e5ac4c18c4c7b55e584178c664233a7b562,2012-12,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2559a7290285833aa2b39939b7c15c95c28ea95741d67d34698a17b8e4caba26,2012-12,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
37f75f2c2f7a4db16153763457bf1d0c8eb4da01873bc067e534e8f22324fd8c,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
35b0388706d5200c8acf0d96814d872011b5d49774998ce5c923562fd905cbdb,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7d77c13d8a118daf9fc10d9aa79aed4a6d477c855cc8bb04afbf806af7f0c9e8,2012-12,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
67210d3b1718b96d4fe73b4ca42cb8996b941e47b1d3b53bbcb168efd87e93c5,2012-12,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
8092ea5f5e322b2d2eac7d91b7a545615a11dc8345fb8bf02034751a23b6bced,2012-12,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Public disorder and weapons,Under investigation,
429ba59efd7eab9e66538e8f3e85f338a6fb702cd5a600a62cd477fe490db7d2,2012-12,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
7c831ba3defa527702a2d227afb3af447924ae0d71c2b16b55cbbb136b6eed19,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public disorder and weapons,Offender fined,
ec39161c85375bec5e817bfeb2e6024e6deebbb715e5bdba28b2dc0fa657a776,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public disorder and weapons,Court result unavailable,
9fb69fb26ee6fe70fb223b88cf4d37812be074ace4526563e5e651e73a85cb24,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public disorder and weapons,Offender ordered to pay compensation,
35e7d9c7fdfb79cd85a67458b57afeb694425c71d291a9ee447582b36fa86463,2012-12,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Public disorder and weapons,Offender fined,
6774bb8168ff041f745b3a9fc11c26e2b930a72b6a645d94c5793a9605c463b8,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
327fa4eae4009b09041b244ab2a350736da7a3964c6885d6d395d3e9a5b00db9,2012-12,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Public disorder and weapons,Under investigation,
ed952b631c3926d088de885b6a8dd88fe40369865b27713607c1ea9baf7dc48e,2012-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
31fdb191db8e8e24f53416c5c00a549400e06c1a533df3395f041ff6d875a887,2012-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
4120d5788ace234076f4cf195910b891b1c18fe0cc5c1c4d7aeeba9ed6fadba9,2012-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,Court result unavailable,
e656b27a45407dca9f53fd0372dd3b958f75ee3818d871f94fba44505ea026ca,2012-12,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
67ed3d43bafabf20d4200a00483f27ebbeac816ef00e7a99d4a255b82eba8d98,2012-12,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,Offender otherwise dealt with,
a1801a95eff56a185c2529d5b194267edc35442fdedec897c0e5421e6b0a8fc9,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
8d6486b6d185e64dc52286913341050492f694ef7183b1d747a041035a6914dd,2012-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
7f3a6945c05d7b0f9753706384913056e974d04ba8b8713981ff39bf64a87beb,2012-12,City of London Police,City of London Police,-0.094750,51.511624,On or near Little Trinity Lane,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
ad8d9526569e60c8eb96ae03b3423a16e507f0839fbbfd89ed67e8b884388c00,2012-12,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
3cfbcac71923c9f8bebcdfe4cb0ddac65c6f33459175f3f47cb9e5929ed20622,2012-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
48686a75a615b28d4042774c7519ff7eae6973ebc752c9b875ebc9eca6627931,2012-12,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
ad9cf0802807c7c2413ed70a7a0a3098f9d935a7ededb32e9f20b672a73cfc53,2012-12,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
0e5c66db260fe5317917d07a891da2ad0bf16f070571f5d9f984620767c4b6aa,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
6e537420b6b6dd5ffc75c0054126fe18a2e4154818fcd435a5b32ef972d4a47f,2012-12,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
eb3f873aeccd017dd35cf3a2d9ebcea81e41e1ab592c19169ce52ad95dd353db,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
50520ffbc295dda460c8c6eb67f920552db35f28b62ff88a68ae77a9dff56811,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
2b537fb551201b1ae42f6889bb1d0646371c8e81644726c54e4c9a00d5fbfd9f,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
3aeb175e53a6cb78107eaeb04a7c0b426964f126a34665b5cc28da6f66f3786b,2012-12,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
fef44955705943621dee4333facb49336f235c7222acbf5bf62a653613e4de63,2012-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given suspended prison sentence,
43492aec5532abf337a3de8183ab5d36092bdb1b917e273e11eb759ef3b88eb6,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
534304ee11f4e19c5ee2e0bf7468569726daeb28c54fa2f5ae49d8c69a6ade41,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
4d3691644dd16aa9a74a59d2ba9ef3077258d6c2736b08176a2ed8db07599599,2012-12,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
dd7745bb9e9cbee0fb295421ecd24a7017be436ffa5935fc0fe899cb82c82cbb,2012-12,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Offender otherwise dealt with,
6560979df1eb4282edecbdf4f3fa4641ec1ddc5560923d4d83e7c8b7e69d5cb4,2012-12,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
3bba6eae33abf2add7f17950ea6bfcbd2354acd6fda9453f4e8ce356e274d35a,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
1597be4cc3daeedda27d7da7910f009b043dbe34db8aff406fae7377816c01db,2012-12,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
a9fe44094b3358fe3af8c0c424a8a6524006e85d7ba17b2a0ac0b04f3dc4c73b,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
3792814ced4a1d937ec2c38312e5e89d54d128c1883a5fa83a6a505337f753b4,2012-12,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c5310fe518d5af8dc8799847c42e845fb85fe3e480d003d3e92cce6c86b0358b,2012-12,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
d5347da5a07b02b6802ae27818ffd72626ad6b48d2502acddf2cd75d5fcdafea,2012-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
3231457cb8cd27ba7408d1cf51dc969a5ee8b3fe59308c83a6e45bc974d8a4f7,2012-12,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
80c4621e946edd397bc062ecf8dc94c4782de20da193fb29b3c6d9c2b3e60336,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
6dbb142d8d0d2a412598dd96db8bbdc8e31007575dd7f39f0a2b872ec20702af,2012-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
8527b94eb2a6059c66a1f736d084a4c33a49a11ae6080d2ac42e06e7558ebd72,2012-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Court result unavailable,
6f74367d7d1dbd41de63b377d3e27447f9452df9f8786344ad5bfc36a3ae59a6,2012-12,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
1a18f1de96824917df1525424eade170b40a88b841799a878179aa17a4b1e6b7,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Shoplifting,Offender given a caution,
31ab51de4a454310515383dd6d5532f01102f5b2de0a5acf1ae6aac9d823caa7,2012-12,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
f7b93d754573a2e6ac575fcfc65f272d3867e207850996bee4908393f60c0cce,2012-12,City of London Police,City of London Police,-0.077694,51.513171,On or near Aldgate,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
de73c48f40ddbfbea575b4f46cb409b146064bac24a394884ec379b787893c84,2012-12,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
e5d97ec23893694ea4d9200e1d2d0ef9d226813be289c28664ab7509fd46058e,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
f93a8135cc91f0d1c047df968973e960b5560a75f00d92f527ed10119c7361d0,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
38639e31ef3f75126eabe01c460011af5c7553e9ea85b8987f08730463a96972,2012-12,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
17ef0f6d3bc3e24cbf81dadac62b714524b6bf49f74efab11dd5007f9a20f306,2012-12,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Shoplifting,Court result unavailable,
a5c91b94c0e8ccd15d409c3c33ac28fe034464e2c31474b87ab82b8f6741e798,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Court result unavailable,
f844d2bf08a5e923472c298a26ca67eecc0ca7f13063b49cb72d6f1e3c5fc700,2012-12,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Offender given a caution,
79a3fc4cb80de6f7927afed87d26014324409e25f081b2079de8adbaa5258a74,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
f73d9462b1e8376ef7f4ec9b3941c0916c80b646f502428b4725aea84cbf5b29,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
83c551ca6fdb31cefea04c410bfbf9cbb6afb3bab55980ce83f1ab90f280b411,2012-12,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
8203584067c87355c520593d2660a7f9d9ff0939c365bae5fe4b86423445c431,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
864a91c71825b09866aecdc0670a1b421e5b6b0c5ee778806e6ebb2151001d42,2012-12,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Vehicle crime,Under investigation,
20f2497b8b78b170fcdadc286c625b9e006f00a7063b24921f016a6c160bae3e,2012-12,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e9751566f2e6251c617d80645630b7fae11a05afbddd462f79587cf7e0799b71,2012-12,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
2178510dce1e4e3f26467ffcba779b6a5aec4031f8302595701cd1bac58a4e77,2012-12,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
b7009b4060298f5b867a26423ec1fd4363013acbc8569b2b403141a0c7447210,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
2d61bcbf5ac21132b29388e95d07ffff8880ec68b6ed362afc1e2211397f0091,2012-12,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
84b20a73f8799c3c6d9916ab355e2bc0dbc7479eb26f6ade0899d98db3cb02fb,2012-12,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Violent crime,Offender sent to prison,
cc97eb8de21d6d884f8123b71d107c355b14c5b31279400ef2d858729ba4482e,2012-12,City of London Police,City of London Police,-0.088955,51.513382,On or near Lombard Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
07c1a972dceb5c3f489802781937221f952965ea9148ff122dd5ed6e0eb8dae0,2012-12,City of London Police,City of London Police,-0.088955,51.513382,On or near Lombard Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
b81f0fcfc1c6a6ad635115f7dce7c4ea973d2197a366b95fb21c2a20bfe4c574,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
91ef0cd340fa0a6c8a62d7745411a46bbf68922d31525e92a787f21b2fa7a5fb,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
a87a0b97f8af2a21da380b4e40afcba77e53b5ea8bffb32c121b3c92705f0779,2012-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
30793995f805a2d92c8da839ec03913d26f7d46390501b1c9787e0c5e924d776,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e705f7195dd3c0f0852f620d2c90850885c49b92a476523deb43648967b673fd,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
30596e8269552d9a230d1a0922bd1590f12b0c1fd4a42bfb773534be66d5a69c,2012-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
9beb7b8f9c06385608defeff9b200ebabd82f385cc1badd66d932906140e82b4,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
c35c834536a96d0d71247f9304a19e78e792be93772b024f64a33067ef2a17d9,2012-12,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
01d7ffa9964a1b51ec9004cb142168e77bbc9d18a938e604176361ad34be0208,2012-12,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
f987f7fb5e6b287f394e96787ea19f95e8ba8af9a9554f0b9b5ab01cb4bba5cc,2012-12,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Violent crime,Offender fined,
c25120aa13f6ce4fc0dce96d01e7c388f7991ff5463dea41bf0bb088c484d06f,2012-12,City of London Police,City of London Police,-0.089465,51.510855,On or near Gophir Lane,E01032739,City of London 001F,Violent crime,Defendant found not guilty,
ba731b73b87c3aa3a2c8712745975fbf8b4d130d339cb026129c36e2c7eb3293,2012-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,Offender sent to prison,
b1c0761cb87223cc1a5b658acbccc81dc92a59f41b72818b38035d32f53af457,2012-12,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
d8c334dec8e061eb35ff9a0ef7858e0607ec4d711106e85323e41d18cfabbb06,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Violent crime,Offender given a caution,
945adb12e0d90ec3ef2ba3e67ece874cedeef6dd291490bdc7ebe1e2f2213cb9,2012-12,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Violent crime,Offender ordered to pay compensation,
9179f2bb38917f717a77113eb90d2ee45291419d2c1e03db963a043c310a6086,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Violent crime,Offender sent to prison,
70183d12123359183486849f966801044b536e11692402e2dfd1b9d021fdc3cc,2012-12,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violent crime,Under investigation,
cd3ac69aa74389172ead39e37f3d49362862debdb12da92fe1a6a556ea05a3f3,2012-12,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violent crime,Under investigation,
ae1d0ffbb9e7410de741f6a77abfa5a2d7819ea7c9d1a16d8728b44ad1ef1143,2012-12,City of London Police,City of London Police,-0.090985,51.516886,On or near Basinghall Avenue,E01032739,City of London 001F,Violent crime,Under investigation,
34f34e707261feb1c1da25ac656643aa69d1ba9747e536fb9b63abc56603fd69,2012-12,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
49e3160dfdef5307c78dfcfc02ad4bd6a765b01fa546b949792de118d894742f,2012-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,Offender sent to prison,
3b4658ca0d1ec5ea6a5606da60a15ba16a782260959645ece6d14bd905382047,2012-12,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,Offender given a caution,
f5612e5bd7b6c4764d3f5a94cbcd276bb9805f2b9dd28b435d7fea4b214cbfc7,2012-12,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Violent crime,Court result unavailable,
1be7a3fd2856ce4d12f41efeabeea989363c95eaf4dffb4f1a09e0e8ba87eb51,2012-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Violent crime,Under investigation,
fb93c6116d625be1df733f5b04c1b27d8d6a2e9468b161d788ca6b74dc32a480,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
b9cfe08d6b302bcbe429edb6e7cf4c9cb8e93c863d0e0924936214bab405a0d7,2012-12,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Violent crime,Under investigation,
28eef7efc7ce92c7ef09d150f59b576f196dc1db46d10040d0f246d8b4523a9a,2012-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
