Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c207b597fa2bff1f6e7ba2003613aa40c334ce99c27f2b5331ae6bba7c5fec3a,2012-12,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Violent crime,Under investigation,
38138ce2f1cffd8ec4482fb977dee895f86995e3b57dfb629fa61e8a94a81840,2012-12,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Violent crime,Under investigation,
44ad5ba544f7af2e9bfb8420641daafa248a856dc8dd11c1b9d11e0a4bece233,2012-12,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
c516d7ff2aca3c974115db4ca130b9599255271027d212ab523796e27004ddc8,2012-12,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Violent crime,Under investigation,
e58a45a98397751c03a5b13469fe076d559f4ae4e89ab6d89d20912fd6012648,2012-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,Under investigation,
374aa5924668c44c7c660544886e58973cdfb640f867f47301ac62e17272c891,2012-12,City of London Police,City of London Police,-0.090419,51.514917,On or near Gresham Street,E01032739,City of London 001F,Other crime,Court result unavailable,
2dd6033ad1f3955e843cfe0893aa9147af94898f352cf26c3b905ee6ba293747,2012-12,City of London Police,City of London Police,-0.101074,51.515162,On or near Warwick Square,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
f3d1bdef08fad4b6310ccbf95efa15c1da687de8f67aa2e74fb1f59b7c3f42ba,2012-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other crime,Offender sent to prison,
4a7abbe3ccf7be0ddc7c924cb13b9472892d9aeef9e059e015829265c2268ac0,2012-12,City of London Police,City of London Police,-0.088955,51.513382,On or near Lombard Street,E01032739,City of London 001F,Other crime,Court result unavailable,
c58059e81c61095270be4d63be964327e9f9af96cecc5919de5e2df045c574e3,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other crime,Offender sent to prison,
7934c3c0431c55f597eec0cfb3cc2511ad7e5b7edb8a0cb97dc5782a02247dec,2012-12,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other crime,Offender given a caution,
864b50a759c5b0f2cd1e5cc8fe977e4f870bf9f863cca3a4232a6ce2120db53c,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
2244c6e1343b2bb36a4089624a6adf02d295d0e5f8f1cee8ae74e25502be12e5,2012-12,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
71dafc9cc2c953c4e04fc845b7a484b0347691634f92060e8da67adb4ad228bf,2012-12,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,Offender sent to prison,
9731f4bfa55975af7ffec124bb6086004cfabee654cf5a7b282188d6a70cb43a,2012-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
,2012-12,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Anti-social behaviour,,
43c2e136d6942e58eb45d345907442945f0297382a67c6bca2ef2ad835534979,2012-12,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
5b9a56d72c2d36001ecf26861545bc10a7ac53db234059d534ce06f2c79898b1,2012-12,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
5c401529c5beaf1b5b8558a3344f1e0315dd8d2b1bd305ddc470bac54f68737e,2012-12,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Offender sent to prison,
e24c4fd5fd7f9d57292b9d1f67187785f87ce49580466260ed0eaa4ba31fef0e,2012-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Defendant found not guilty,
7148d0005d335da047df9d8628b0b2780cb14fd04e663981cdce456308811b3a,2012-12,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
a52532c86532eb6051847a44fcab819051096acf129f36dabfc6041b863c76bf,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Offender given conditional discharge,
2a04add8c87b417029ff0bebe063f4395b7a588f68506a80c368054b2743a5f3,2012-12,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Drugs,Offender given a drugs possession warning,
5b747f7daa7e84785cda05224104e56c75bb7a02d49552b174f58900a7b155b6,2012-12,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Drugs,Offender given a drugs possession warning,
a5b5f1c8d85ee5336c4ac90c1d3df78efd7da81049820cb7535fd669356a0db4,2012-12,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
991864cc289e2c88d11314447aa97890e140c50b185bfb36c3203636b1750b15,2012-12,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
41b166dd62a31c318bcd3b62de0e0031c41c82f728ffc2ff0ce5192edb361a77,2012-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
1158d4be37f64f21bfe94e41266a273e205fbd98a38dd11854edfac758a1929e,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
980559364d1f671694ec48d46e6633431cc9fd283895a5a00e844267f8ea65a7,2012-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e033acb68aeffcc811e1c7ff72d6e614af602464f0d1d6f139d9747ed0dcc537,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
01f70845adb2cf26f7ff119ee1d195b97783c73c033cf9b81b4e269bf0560489,2012-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
fd7d4ebe016557de9ef86fc27793e229ff923f6e9b438c34ce0db7254e5b6d72,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e4929f22727cb60d4321b83c270911d464af427858636957d88d9dfb4692e220,2012-12,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
994e6bba8ffe66c7606ddb6cda9a668fd94062d1d6123b58a0e29ccfea5b4867,2012-12,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
726fbe3c38f3a24f5b46ed39f7b78bffb4ba600f9194c959ced3beb7c7d58639,2012-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
cb97c283eaea415c29c04c34b5290e06b95e272716db401af5bc3801894bc3e3,2012-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
98a2af67279c92839c6239d91b048141cfea0ed7492963f7f87ec8491a930c1f,2012-12,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
0705e3618fd6bc1276cecb980b6a582f4941b88545e7f32e32abbba2a3dfd71b,2012-12,City of London Police,City of London Police,-0.102502,51.516165,On or near Green Arbour Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
beb0647baa07cf766c58d51835170a04bcf5a0e7f1414453590bc033bdf23913,2012-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
30bc3c5d9c1817810865b8ab19898f2d070d9f040b257d78e068f8e8f200af16,2012-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e0642172c49a7a0d01f103fdf885194ef0179e3c0b54185be811c49f3f55a0e0,2012-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
4654d57c63b73db82dd952d170e26af4519e3fcfbbada7a2f62ad58d3d3846f0,2012-12,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
1027098a88b3eac54c8267c354f7edd36e844d377ee9c6fe3a44d04e7a75f7bf,2012-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
2a6cd4a6eda319884a0ea483d73d6f1121b354ca84babe19394e5d97e0959ac1,2012-12,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e5682c848a74fc9ce2fe6e32dbc961931f42970bbe6c0f0646031ae59d37ecad,2012-12,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
5dcc777d872d066a69adb39ea8843eb64dc5482fed23d7f6e16b880223903a60,2012-12,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,Under investigation,
dcca2d0ff958c2cea969cad9198d0751440379cbee10d780daf04435936fba83,2012-12,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
93cf4a80d728246a5fe0024cb2e9b0b1f77b153863ac1af29a96002de7e37f17,2012-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Under investigation,
d3b3244cf206fb527314a31b2dd1184f3975e9ee8093b106b01822d0fa863aa1,2012-12,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
82cddd7deb4ef4bfdd6c62fcbe919476be3495908fc8c5826b859944d7b8965e,2012-12,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Public disorder and weapons,Defendant found not guilty,
05dcfe7309b7a9cef7eaffcbd39735c98a30648901d1887d1b565c610be41381,2012-12,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Public disorder and weapons,Court result unavailable,
e97f566e04dfb93de38c31f7df972264da971830136ee802f6a7aa264311f5e6,2012-12,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
1c61914f93e5113c6fc01a9cbfb5fdddcf894bf7fc8e0bbc579bebe757a5efc1,2012-12,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
bad2b0463c0955e86ccd2ea4a9f0e0a8a7c489f2c1f945ab189dec58508a72c7,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
2f3e76bb862bef2f5568b28d660ee84ef6d3784038ceb7bcfd2d3fc02b6f46d4,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
035419b62ba89a1166291e429b070281c17c1a6481b684aeef580725b39ed55e,2012-12,City of London Police,City of London Police,-0.107148,51.511879,On or near Tallis Street,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
ec083aba7c7f59d38add3dd47f418740882fd6029e27d3fc4b576cbc679a4294,2012-12,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Violent crime,Under investigation,
010e10a795772ccdc6b981878607d9a8acd9ef73fe3afe0714db1693fe0f2cf8,2012-12,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Violent crime,Offender given a caution,
c541e31a5c70e052670536ae4a672c8c6fdd83d42d0c24227f44e441fcec8e45,2012-12,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Violent crime,Offender given community sentence,
73412ec5837dc37e63de3c7ea0787730781d2154b16f9f3eeaf0804ae97a21fa,2012-12,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
09ed7ec5cafff761e695aea62860e6c939c42b04af57a0f8dd60646c1d28f7e4,2012-12,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
518ad10a15c47753b2ad92c98048883aa794b168338cf13678ad1aa498cb5700,2012-12,City of London Police,City of London Police,-0.108175,51.512830,On or near Parking Area,E01032740,City of London 001G,Other crime,Court result unavailable,
240823e847d5ae4c274af26d7b365c0121fe2d162929618bc2eb8e7a5f82a51b,2012-12,City of London Police,City of London Police,-0.227245,51.518413,On or near Caverswall Street,E01001874,Hammersmith and Fulham 001A,Other theft,Investigation complete; no suspect identified,
ea401f7c01d82501fd670a4b7ffefd5d8d0ee6cc3228d46ad7bd48e2ed7162aa,2012-12,City of London Police,City of London Police,-0.113238,51.524252,On or near Phoenix Place,E01002726,Islington 022F,Other theft,Investigation complete; no suspect identified,
,2012-12,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.089858,51.520744,On or near Chiswell Street,E01002704,Islington 023D,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.086459,51.522388,On or near Nightclub,E01002704,Islington 023D,Anti-social behaviour,,
cbb2991110e5bbe053b630c563418472207038cedde631dc063dd2731c230803,2012-12,City of London Police,City of London Police,-0.088767,51.520303,On or near Finsbury Street,E01002704,Islington 023D,Other theft,Investigation complete; no suspect identified,
1e9cdb19762cb486faaf6a9647cef4633649d33515b279b171002ac9b83c3ced,2012-12,City of London Police,City of London Police,-0.087084,51.519530,On or near Shopping Area,E01002704,Islington 023D,Violent crime,Investigation complete; no suspect identified,
aa9074394fff5c40737dd43cb26591758e263940915deda091b5f50b6e6c5294,2012-12,City of London Police,City of London Police,0.738645,51.529989,On or near Eastern Esplanade,E01015891,Southend-on-Sea 016C,Burglary,Offender sent to prison,
636402465b12a0a762f2b6afe8cfa677338f99a52df7c54194bdaf244ddd1046,2012-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Criminal damage and arson,Under investigation,
6df373e315c652b69a07fa0909aae5c53da34efb26ede71d6c2a915de8c64f04,2012-12,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
907f460b2791bc1e180d1e7c5d9bb8f80d85d8898d0afcd0ef5217cd2a990a3f,2012-12,City of London Police,City of London Police,-0.076779,51.520863,On or near Folgate Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
dac7a4ecd628b4a300821cf058154abc285490c3c1030d45592c9760c80df55e,2012-12,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
a6c4761705ab5f4ad883cec044c6c9e4160d69f44968b34c5424a859f9fb7b42,2012-12,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
05a40f3c8dc30f8ea53d08144878b1336d9aaa94cbd9e8b5293a559d48cf9e8c,2012-12,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
,2012-12,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2012-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
44f0e6893635981da9eb57445b6ad30e854631a107d5044c0a08cbb234829ce1,2012-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
7ee22c24142fb43b61d0cb9d6f9247d8b740d7572b263d5625477aa1221e7ee7,2012-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
b5aeaa8a6f96caf12343ef6bd9b8abfbb16874493546a2c2ab6b379b3d11de3e,2012-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
58b7b4085721b0e73884729f64e13d9d235d7937ab30c07aa8ae525455dedb35,2012-12,City of London Police,City of London Police,,,No Location,,,Burglary,Under investigation,
c5e7b55c574b9097f8f276bdf47e110f438d45af355891d16569284ed22b14db,2012-12,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a caution,
4fb91aa89ac4c3b1d306ed140c23fe63a23e586488e70e975aee4a7e628e954a,2012-12,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a caution,
b0e721af84ff12f7e338f1d04b077c954d35ca54d32671340e64b06891030591,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
93e77111a244154181cbcfc1e22bbdff4e40a127fa0c97b06074a59793f608b2,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
8501ef6c5b9b802d19fda0201da235fbe0916abf6cd0988bf1ff8541aab82772,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
f95c02e886887fd174e438050eed6494a52be0e19c51c1097eee2a5beca7790f,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
23afce690e04eecdfbf2716fb2322ebce109648bef46c517cf2a0e7b745c01f1,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
b78f085fc853c32caa94d8f5d1fe107e4ca977729b43224e2e3f7696f120a2ef,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
6cc8dbcdbadda355033778bea68f9b1fa94c61f2ee1ccef54cb9f13aea3b1595,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Under investigation,
eec1f77466459f14751b21f89ddd8396585e9751d5d9d95188a09b8bb5b0cbaf,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Court result unavailable,
9c83c6fe9ea6db6bb5ae87db384ce69dc1bbc645eacc6cbc3ac5d3cefef5b330,2012-12,City of London Police,City of London Police,,,No Location,,,Other theft,Under investigation,
06a3baa5fc0ba87af8e3a7248ccc99f2154880f2daf23f9e03426fbb57dc72df,2012-12,City of London Police,City of London Police,,,No Location,,,Shoplifting,Court result unavailable,
2a9bee1059b8aec390b4d992ccac007d2f2c4f42c993f94457f20004c07e2b90,2012-12,City of London Police,City of London Police,,,No Location,,,Violent crime,Investigation complete; no suspect identified,
5ba85c3b2748197257d0569d4983974b18f48d7ff72fef2905fa1523afa4eb98,2012-12,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
d142c2a8461e639094255e2f530bdef1f89eb2fc87e432ac764965f99c0c1b35,2012-12,City of London Police,City of London Police,,,No Location,,,Other crime,Defendant found not guilty,
